﻿﻿﻿url,time,text,posttime,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/gogogoeball/posts/10156633920721270","1565837644","唯有讓人民過更好，拚經濟才有意義。我稍早已在院會宣布，明年元旦起，基本時薪調漲到158元、基本月薪則調到23800元。

 台灣目前領基本工資月薪的本國勞工超過130萬、還有50萬人領基本時薪。為了更照顧民眾的基本生活、提升基層勞工的生活品質，蔡英文政府已經 #連續調漲四次基本工資 
，基本時薪從馬政府時期的120元調升到158元、基本月薪也總共調升了近3800元。

 政府繼續努力提升人民所得，希望能讓基層民眾生活更好。

 #繼續衝 #繼續拚
#國家繼續向前進

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1565837644","1578203229","/watch/?ref=external&v=367031730646345&__xts__%5B0%5D=68.ARAe0QrpxbRk3-Q5HftR39pMuyQP_Y_bK0HuyZUArZeAXofmDLGQ-t2fR7AfX15nxnMeS0UA7CvH6oshKzJXWrEzz8QnJWMfuv0hj4KjmbL5snrTVhlFXIevWkUUXIvQmFs2oltBe4zz7E9qVJtuvuXPOJadnodZ8W0_XDnakbGZpuwT2DtmTRxaGLmdU68CGu0hVNt39YiVkYShP2eNxoy3spupqWSF8YSAL--XIZNMm-e3zXLkYGhGm5Zmk-LBt0Qc5P7Dm6AYIffsvpfxN3H9Lhw8vhmtWPt0S-M6dBXjRoX9vR777xFcEBw1oMiuKsOa7NdXv6DsHCap3K8mt-hHObFYxA&__tn__=kFFHHH-R","https://scontent.fsah2-1.fna.fbcdn.net/v/t15.5256-10/66672352_367032170646301_204970236095496192_n.jpg?_nc_cat=110&_nc_oc=AQlJXcXpDTo43FBhJrsheRyC_6AQCQI0vmSKHfIr_loV2RxfHB9TaBjDPL86ATTEo6I&_nc_ht=scontent.fsah2-1.fna&oh=8a0247168e3a71dadffcd50faf620792&oe=5EA7671C","undefined","基本時薪將調漲至158元","منشور بواسطة ‏‎蘇貞昌‎‏"
"https://www.facebook.com/gogogoeball/posts/10156362818161270","1556150161","你或許看過「我們與惡的距離 The World Between Us」，但你可能不知道，除了編劇、導演及演員精湛的表現，催生這部戲劇的動力，也有政府「
#前瞻基礎建設計畫」推動數位內容創作的努力。

 這樣好的作品，跟昨天開幕的「 臺灣文博會」一樣，是 文化部 搭起的平台。政府無法替創作者代筆，但能用實際行動重視與鼓勵，搭建舞台，讓所有人演出精彩。

 昨天我出席「 #2019臺灣文博會
」開幕，除了有更多團隊加入、更多展區，這屆的文博會也有更多認真、有才的年輕策展人投注創意。除了邀請大家都去看，政府也會持續給這些認真的文化人更多機會與空間。

 因為，台灣人的精彩，要邀請全世界都來看。

 #繼續衝 #繼續拚
#國家繼續向前進
#cultureonthemove

 --

 DHHs 東海醫院 、 Suming 舒米恩

 2019 臺灣文博會觀展懶人包
http://bit.ly/2GAb97g

 --

 請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156437462066270","1558914960","早安！麥克風測試，一二三

 各位鄉親請注意，下午若接到飛彈空襲告警訊息，請別緊張，這是萬安演習！

 這禮拜一到四，下午一點半到兩點，我們將分區展開萬安42號演習，請國人同胞配合相關疏散指示。

 提醒各位鄉親，若在演習期間隨意趴趴走，違反管制規定不聽勸阻，將可依法開罰三萬到十五萬，請大家告訴大家！

 各縣市演習詳細時間資訊請上：https://aodm.mnd.gov.tw/front/front.aspx…

 #繼續衝 #繼續拚
#台灣繼續向前進

 --

 請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156573617006270","1563753360","","[Error]: TypeError: Cannot read property 'attribs' of undefined","1578203248","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/gogogoeball/posts/10156401117476270","1557581883","國小畢業考初中的那天，上午考完二節可以回家吃飯，下午還要再考一節，眼見時間快到了，媽媽卻找不到我。著急之下，最後竟然是在後院的龍眼樹上，發現了正氣定神閒摘龍眼吃的我，那時，在樹下的媽媽眼裡，我真是個大膽調皮的孩子。

 
姊姊生第一胎那年，我正在台北唸大學，媽媽從屏東託運了一籠30隻自己養的雞上來要幫姊姊坐月子，自己則搭平快夜車從屏東北上，清晨我到台北車站接媽媽，先帶她去喝豆漿，那天很冷，我特別請老闆在熱豆漿中加了一顆生雞蛋幫媽媽暖身，這件事媽媽講了一輩子，覺得我是個細心的孩子。

 
1981年，我回到屏東第一次選省議員，媽媽是在地的國小老師，每天晚上就騎著一輛菜籃族摩托車載著我，挨家挨戶拜訪學區家長，認真推銷自己的兒子。在那國民黨一黨獨大的戒嚴時代，這樣去挑戰威權體制，站在街頭上演說的我，在媽媽的眼裡，是個勇敢的孩子。

 
爸爸過世後，我將媽媽接到台北一起住，我當台北縣長時，在各地開辦松年大學，讓老人家有地方能夠培養和精進興趣。有一年，縣府大樓開辦國畫展，我和國畫班學生一一頒獎合照，媽媽就是參展學員之一。拿著我頒給她的獎狀，在媽媽眼中，我是一個認真做事的孩子。

 
前幾年，趁著媽媽身體還可以，我常利用清晨自己開車載著媽媽到處逛，看山、看海，一下子陽明山，一下子烏來，一下子福隆，一路上，我聽著媽媽高興地說個不停。有一回我幫媽媽洗腳時，媽媽說：「你小時候尚搞怪、糟蹋我最多，所以現在也要顧媽媽最多。」在媽媽滿足的眼中，我是個愛撒嬌的孩子。

 現在媽媽不在了，我沒有機會再向她撒嬌，但希望在天上的媽媽眼裡，我會一直是個讓她開心與驕傲的孩子。","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156376181441270","1556619143","香港的經驗告訴我們，中國許諾的一國兩制、五十年不變，就是一句空話。

 這三年來，我們的經濟穩定成長、失業率創新低，台商不斷回流，也屢屢加碼投資台灣。不必犧牲自由民主，也不必犧牲主權尊嚴，一起看好台灣，才是人民真正的福氣。

 #繼續衝 #繼續拚
#國家繼續向前進

 --

 請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156561360346270","1563321360","🌀早安！各位鄉親請注意，颱風季到啦！昨天下午 #颱風「#丹娜絲」生成，最快今天下午東部、東南部地區就會受外圍環流影響，請全台鄉親儘速做好 #防颱 
準備！也務必密切關注颱風動態！

 看風向：隨時注意颱風資訊
巡門窗：檢查屋頂、門窗是否堅固
別觀浪：減少外出避免受傷！

 🌀颱風消息：https://www.cwb.gov.tw/V8/C/P/Typhoon/TY_NEWS.html","1563321360","1578203227","/gogogoeball/photos/a.186955736269/10156562767356270/?type=3&eid=ARCFzAqpKAnCfUalismYfw6zsLkD01rMJKavzuLpEYc631zfqcn5L2ovJsmi4ienYEdEsmXrrLoU3Uoc&__xts__%5B0%5D=68.ARD4FhJz1B-r3JoG84KTXsFTR3ldcYR3F8lRJOQ23MJ9SS4Z6fZoI6maO7dL9geUMZ3JvZ7sVftt-LwuStjxzkYex5eU3m_4yR2bNEdKu-dn972qcvM-aKTdviU1B5RBDknr7ClFdm9f_Nz56-20sWJPv24qfCY02n5bib7jRrQUJBod6bhabhI38VdcM03laptiiUYPxRAg-DxvKr2PMdXGJ8BLPEqyEYwIyi0Ib6qWwB6sbTQfNbM3nHOORwGWiyrihykN4Xp9oR6rFIRGGt8Ac8Sz8tiyEO9wU45ynq-n_I6qfAe1VHZa0usugPITdkAF95BHH8hwj-dcCA&__tn__=EEHH-R","https://scontent.fbkk7-2.fna.fbcdn.net/v/t1.0-0/p526x296/67165344_10156562767366270_2173877128272019456_o.jpg?_nc_cat=106&_nc_ohc=wbiuWK9opR0AQlfGZNDiLCNFVrgQ3OwqQ765nPglkH1OHpPsA6ZZyKDEQ&_nc_ht=scontent.fbkk7-2.fna&oh=07a9758e9e44154563cc5a689ea0c868&oe=5E9AAEA7","undefined","",""
"https://www.facebook.com/gogogoeball/posts/10156570891746270","1563670560","相信我！這比自己組裝家具還簡單。

 連日下雨後 #積水 的容器，就是傳播各類疾病的 #病媒蚊 
產卵孳生的溫床。近日的大雨過後，我要特別提醒所有國人同胞，務必要花一點時間巡視居家週遭，把積水容器能清除的清除、能倒蓋的倒蓋、能刷洗的就要刷洗。

 「巡」：巡視環境，找出積水
「倒」：倒掉積水，容器倒放
「清」：清除容器，盆栽積水
「刷」：倒除積水刷淨，避免蟲卵殘留

 雨後是防治 #登革熱 等傳染病爆發的關鍵期，請大家盡快動起來，這邊有簡單圖解四步驟，請你跟我這樣做。

 #繼續衝 #繼續拚
#國家繼續向前進

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1563670560","1578203241","/gogogoeball/photos/a.186955736269/10156570889926270/?type=3&eid=ARAbpfLS6fSC82MXNizCPS3-c6jUultllX8iaS-WOeqjCJRtdddoKoBYzRMpOCD0qrNXeEvZIbTtVRIZ&__xts__%5B0%5D=68.ARAGvv6BDAI0FZxmYjNNTCL7WPgknh_HCCF-0CtLSVtFu2eUrbyLh7XOObKZYlx0B8r40HXkHaXptfdukvgZGoLf6nKM1FH7C1QbuWK_WcQWv0QCOW8An41FzUzdAkjEuB7gX2AjboOojbowXRUCCavyirVf06l2pIhdhXOxuu3X_RVrtLsIuI_5zGWBU6h2dh4E0EICoMq6G_oiz0hptEt6K96Ghd1OY3-ZYvZiK00oYBuqzBMUBCEKmFo85XO_Ts2EUsACa-9WtTqHT6lQGDMmq73P5UYy58ujNR7ooKdIoyWEVDO-BIEVS-lv5EG2zlfY0YqobcKUWNz9GA&__tn__=EEHH-R","https://scontent.fdac13-1.fna.fbcdn.net/v/t1.0-0/p526x296/67450037_10156570889936270_1586140166966214656_o.jpg?_nc_cat=108&_nc_ohc=smjfrHITVzIAQkywDUwWtSlzFKtWvQ3abckVm1dBgT92BiYvbEp8Nq47g&_nc_ht=scontent.fdac13-1.fna&oh=f9e6ca3934de7be775ad4cb618483769&oe=5EA68D5D","undefined","",""
"https://www.facebook.com/gogogoeball/posts/10156393759956270","1557306009","今天中午，我和 蔡英文 Tsai Ing-wen 總統一起泡茶。

 我們除了要請大家繼續支持台灣好茶，也要跟大家說，只要有我在行政院的一天，政府絕不允許 #自經區 成為 #中國茶洗產地變台灣茶 的白手套。

 台灣農民用心栽培出好茶，請大家多喝、也請大家安心喝。

 #繼續衝 #繼續拚
#國家繼續向前進

 --

 請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156608659836270","1565049360","各位國人鄉親，明天就是 #七夕 佳節，但比起事後祝賀，更實在的是即時提醒。如果你再不準備，恐怕連行政院長都救不了你。

 若您太晚看到這張圖，那也沒關係。政府推動 #單身青年租屋補助 ，最高每月可領4000元新台幣！

 世界那麼大，你有我相挺。租屋補助 9/2 就開始登記，請至少要把這點放在心裡。

 🔗來看詳細：https://ftt.tw/FsLFP

 #七夕快樂 #大家平安

 #繼續衝 #繼續拚
#國家繼續向前進

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1565049360","1578203241","/gogogoeball/photos/a.186955736269/10156608654236270/?type=3&eid=ARCtM3TXbpnFeVNmL6HF3-sAWGwIuapE1DM615J8iKI_o2ePQ-wAA_-vd6Sz8uDNk_uqYqjdEtsyx6o6&__xts__%5B0%5D=68.ARDZX5dG2nllaHWrsLa3m6WoTPuTQaUnFfHyevCQ8XSbMAVY4qGxCjnP9U_UlazNdvNFmqJTicp97lhUTSef_buEl2hy1XwqFwVOjlwja6GDdTIrEuxhzm-Ei0bu6bMFL5C7EEU29FZNoUVLmQSqNW8IpaJjy90OOLH21bm7Zrx1_ZA5st5q66r0uBzGfBsHcKgSwybj6JKGnEwO3sIhvYizSiQMbAG3-udT-YbQrL4AhsrCASh70NJA0jfzNcW084jaJAavg2bKdOBVfgqfP4SjHd5jqNsJOzw1LZ4y3NuoDDvpSAev2-BfoEjli3iuO2ea0i_zqjJUWo3zCw&__tn__=EEHH-R","https://scontent.fsub8-1.fna.fbcdn.net/v/t1.0-0/p526x296/67933660_10156608654241270_3139118427583545344_o.jpg?_nc_cat=111&_nc_ohc=ZuL4mlvtncoAQmJYhk-sLzUb5iS0LhldWcpp2O0FfJkrCuxw0XutwHV9w&_nc_ht=scontent.fsub8-1.fna&oh=1468a4f5d967e6f0bca1d28d9e717121&oe=5E9D9035","undefined","",""
"https://www.facebook.com/gogogoeball/posts/10156380458186270","1556794417","官員收賄、公司行賄、工廠污染、黑心食品、偷工減料，這都是民眾深惡痛絕的問題。今天院會通過「#揭弊者保護法」，不是空口白話 #鼓勵檢舉 
，而是提出具體措施保護揭弊者。

 雇主對員工、高層對基層，明文 #禁止惡意報復 。官員 #不得洩漏身份 ，否則一律懲處，不得縱容。從公務員到企業員工，都能檢舉，也都受到保護。

 做對的事，不應該受到欺負。
做對的事，應該是理所當然。
這才是這個國家應有的正義。

 #繼續衝 #繼續拚
#國家繼續向前進

 --

 請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156539232536270","1562498028","各位鄉親朋友晚安：

 稍早網路流傳一則我出席殉職警員李承翰告別式，還指控我不情不願、簽到時刻意摔筆的造謠影片。

 首先，影片是我出席一位屏東鄉親告別式的畫面，並不是李警員的告別式。

 
另外，影片中的擲筆動作，是小時候家鄉的習俗，喪禮上簽名後擲筆，代表不希望這種憾事再發生，如同現在都還有送毛巾表示斷根、弔喪不送客、不說再見等習俗，都是相同道理。

 用逝者名義來操作抹黑，不但惡意扭曲，也對往生逝者非常不敬。特別在此鄭重澄清，警方已經偵辦，也請各位朋友，不必再傳侮辱逝者的抹黑影片。","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156400412966270","1557555300","各位國人同胞， #非洲豬瘟 疫情蔓延，香港已經淪陷。
港澳旅客入境已比照中國旅客，百分百檢查行李。

 再次提醒來台的港澳朋友，以及出入港澳地區的國人同胞，我們從今年 1/16 起 #全面檢查手提行李 ，各地國門增購26台X光機 。疫區帶肉品入境，一律開罰新台幣 
#二十萬 、再犯就罰 #一百萬 ，外籍旅客 #不繳清罰款不得入境 。

 守護台灣滷肉飯，請大家多配合、多留意。

 #繼續衝 #繼續拚
#國家繼續向前進

 --

 請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156484530716270","1560646560","早安！跟您分享一個可以省電費，又省荷包的好消息！

 即日起，只要購買節能1-2級的節能家電，最多可退稅2000元！讓您愛地球，也能更愛自己！

 退稅三條件：
⚡️限定電冰箱、冷氣機或暖氣機、除濕機
⚡️符合經濟部核定能源效率的第1級或第2級
⚡️全新家電，不作為銷售使用，沒有退換貨

 ☎️國稅局免付費專線：0800-000-321
💡更多細節照過來：http://bit.ly/2R8tVWP

 #繼續衝 #繼續拚
#國家繼續向前進

 --
💡這是動植物防疫檢疫局的Line
若您看見疑似是秋行軍蟲的昆蟲
請拍照回報：https://line.me/R/ti/p/%40eqq3136f
--
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156552952011270","1562985261","💡早安！

 政府與農民一起打拚，今年上半年的農產品外銷創歷史新高！

 除了水果出口只用半年就打破全年的歷史紀錄，農產品外銷總值也創下853億的同期歷史新紀錄。各項農產品到底成長多少，一張圖讓您知道！

 #繼續衝 #繼續拚
#國家繼續向前進

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","","","","","","",""
