url,time,text,posttime,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/DoctorKoWJ/posts/1824277191007586","[Error]: TypeError: Cannot read property 'attribs' of undefined","昨天中午，陳重文議員來找我討債。

我想說我怎麼可能欠錢不還？後來才知道，原來是上次答應要捐款給腦麻協會，他今天是來履約的。

多元與共融是台北市政府的價值，這幾年下來，除了無障礙設施，我們也做了非常多共融式遊具，不同年齡層，不同條件的孩子都能玩在一起，甚至連身障者也可以享有同等的「遊樂權」。

我上次就是看到我們所設計的「輪椅鞦韆」，讓一位腦性麻痺的少女露出難得的笑容，非常感動。所謂的共融，就是讓不同背景、不同條件，甚至不同立場的人，可以和諧的共同生活在一起。

中華民國腦性麻痺協會
這幾年下來照顧腦性麻痺患者不遺餘力，我把上次上專訪領的一些車馬費捐一捐拋磚引玉。大家買東西之後的電子發票，也可以跟店家唸一下「885885」這個愛心碼，就可以把你的發票捐給腦麻協會，幫助更多努力生活的腦麻朋友們！

 ---
如何捐款給腦麻協會
https://www.cplink.org.tw/donation_qna.php","1559702535","1571182040","https://www.facebook.com/DoctorKoWJ/videos?__xts__%5B0%5D=68.ARDUheJ0NB9UZOpk_JNL6m-Cq2Fb3isF6d6csEOjInDzc0zSXjQVXsJJ6avOLhN5eAdUZamknsy3pbFZ07OUDaiNM8ujP4i1WxwNXncUjmx2rDRv3RuHfOtBt0BU_grRzRtjgv2xigH0m7LhVZSXtzJJF_aiZg9oACeXgdbK4eXTE5gCWq5aOc9_yc2tJgcUnz9IaGoW3fvq4-yLZBlEjpfxn6AzeBJZ42alX5xcKEfwAglkn98fXCbxsrqut3fqj43ugqkt4cxtWGXtZVRVvEtO_uhuIelWVjY9IxK-BgeyJF4SCVnEZg1_p1lkTiLeuabt20gD5ICbfsGctygvZjwOXjlA8aNqe-rm9Q&__tn__=kFFHHH-R","https://scontent.fbne2-1.fna.fbcdn.net/v/t15.5256-10/61474844_2182685538708786_4869882564451500032_n.jpg?_nc_cat=108&_nc_oc=AQm-4d13hwcsa5-f7ZyguNerRpDBZb0UChgG-hxsprH3MIhwOwPF1WsaXV1OrUKlKPI&_nc_ht=scontent.fbne2-1.fna&oh=0c02142ab72f494fa1ccf16cbd21d3d4&oe=5E209B74","undefined","來討愛心債｜助腦麻協會一臂之力","Posted by 柯文哲"
"https://www.facebook.com/DoctorKoWJ/posts/1820059634762675","1559470877","","[Error]: TypeError: Cannot read property 'attribs' of undefined","1571182045","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/DoctorKoWJ/posts/1835199346582037","1560299288","昨天滯留鋒面來襲，台北市下了一整天大雨，今天看起來雨小一點，但最好還是要記得帶把傘出門。

在地球進入極端氣候的情況下，防洪思維就要改變，人不一定勝天，堤防不斷的加高，抽水機不斷的添購，滯洪池不斷的挖，都無法保證永遠不破功。現在應該做到如何「與水共存」，打造一個韌性的「海綿城市」。

以前降雨後有50%的水分下到土壤中，現在都市化，路面不是水泥就是柏油，下到土地的水只剩下15%，有35%的水變成「逕流」，到處流動，這也是為何強降雨導致都市容易積水的原因之一。

海綿城市的定義，就是透過「透水鋪面」改善柏油路與人行道的材質，讓更多雨水可以下到土壤中儲存，減少大約20%逕流，避免積水情況。等到晴朗時，儲存在地底下的水氣蒸發，還可以降溫2度左右。

我們開始在公園、路面、人行道、自行車道做類似的改造，慢慢的讓台北市有足夠的抵抗力來面對極端氣候，就算瞬間雨量過高造成積水，也能在短時間消退。

搭配上游的水土保持、不斷演練的防災SOP，學習「與水共存」，才是面對極端氣候的最好方式。

#海綿城市
#進步價值光榮城市

 ---
請彭振聲副市長，帶大家逛一逛我們全新設計的公園，
一起認識「海綿城市」！

 https://youtu.be/6EIkta7PGu8","1560299288","1571182049","/DoctorKoWJ/photos/a.136856586416330/1835197709915534/?type=3&eid=ARC1NEQGGycVMB1FKGjLN3CCxsvNs3dz7qktpfWELF2l0RxMVf8cHxVMcAHK7mAHVDrr9F6pwRRlJ7F4&__xts__%5B0%5D=68.ARBcArWXk8eZAvd0jBdz1gCnnBHSXdi1GticF3Yp4emfEaEPktYa7WRhDs1Rw2njPwwCSvWya5tR4uQitPKgZbQg1LY8Ek_ywmT5rUmJxdn3acdseLvZ45KTxQf4g3mA5PjD4YPOXTYi9ohSOMsAU-1iGn6Tul4jwD4FNs3RYbuEchggrvk4FBS_xKlviGERsmb1Kza4drJ8HevrAulNJl2ZobmyqQlKe02TjnPTEnrs1WvoXUsVQbtrOa9MXuyTO0JxNEYQOlY9swjZkOiLWcW3oT7Y_w9kIEYahLqY0I2GxOOSOyEjyoNRVQBKwX6om-MNCw25PMK89raBPdgWYlDF-w&__tn__=EEHH-R","https://scontent-dfw5-1.xx.fbcdn.net/v/t1.0-0/p526x296/62338707_1835197716582200_8386508392352448512_n.jpg?_nc_cat=102&_nc_oc=AQnDekckK6bxmFuP38fokM9bMx5tWjomqEJHQXT00JFQXoi4-S20QfijRsmI1o_u3NU&_nc_ht=scontent-dfw5-1.xx&oh=8794bb169c796368f72bea88f0629f1d&oe=5E2A0108","undefined","",""
"https://www.facebook.com/DoctorKoWJ/posts/1803884483046857","1558571580","今天一大早7點半就要出發去日本，我叫幕僚有多少時間就排多少行程，所以行程表還是密密麻麻。

 
台灣和日本的社會、文化、地理相近，面對的問題也差不多，同樣有地震、颱風，尤其日本還經歷過311的福島核災事件，到底日本如何思考能源配置與產業轉型議題？他們的經驗應該值得我們參考。先前台北市政府也派出考察團到英國、德國考察綠能發展，綜合三個國家的經驗，也許可以得到一些啟示。

 這一次，我們也會去當年311海嘯重災區，看看他們在防災技術做了哪些改進？ 當地在災變後面臨少子化與高齡化問題，有什麼因應對策？這都是我們需要去學習的地方。

 
當然，我們也要推動雙邊的觀光，日本每年到台灣的旅遊人數不到200萬，而台灣到日本旅遊有460萬人，表示我們還有很大的努力空間，這一趟去，我們也準備了台灣的觀光宣傳片要到日本播映，希望可以有一些幫助。

 這一次，一樣不定時會向大家報告學習心得，再請大家多多指教。","1558571580","1571182045","/DoctorKoWJ/photos/a.136856586416330/1803882949713677/?type=3&eid=ARDPl55XLHYrwH5WzP7M7hjG7nhp1hXcU6alk8VIn--vS7fESidLWlH2_m6Mlxn55qGh14mX_60HICGz&__xts__%5B0%5D=68.ARDToVuPOAdcF2oH0KM-lJ0S43Ymi-2B5rdObdNTP1A3skvEmmGltqP2nddeH9t2OWhkuQPvOhN21GIEuh8qOProaMqIrv176TZ0KX3_tDtf14mLuMcHDmFeXQ9HsrWvSGzTmJp3Af19Hw9NIb87O6GpaIhuAFV-r4AgzpDQJywt7Lr53bJ4OHsssu6f_EZj9J4fTRNH86WWpysVaE5krRmdeCP-XaMcMLance9JAuhx1ax1hIcE3jkIK_vgD0BZVNzxfpl33GvVLn07SkJ-zWkqpwh-v9XctFpfeO1tATXtjrpm4y5AervgstofA1edJBhN73OLVzUAN1Sss1YPylw1pg&__tn__=EEHH-R","https://scontent.fdac18-1.fna.fbcdn.net/v/t1.0-0/p526x296/61027222_1803882956380343_7136415464581758976_n.jpg?_nc_cat=102&_nc_oc=AQn3RDY6TEtgfIr7_XtKhwZ952HhlbAVS9CpDnnbobeN9wsP-FqekZ_QxFpf8e-xFVQ&_nc_ht=scontent.fdac18-1.fna&oh=d1c30809a2d931b05150ba19dfe4db9d&oe=5E29C2A5","undefined","",""
"https://www.facebook.com/DoctorKoWJ/posts/1813546905413948","1559113214","今天鍾小平議員帶了一隻小黑狗，希望我拋磚引玉，我想了一下，我整天不在家，陳佩琪要上班也常常不在家，為了不要害這隻小狗，我還是用自掏腰包捐錢的方式，幫忙
財團法人流浪動物之家基金會，讓他們有能力繼續幫助這些毛小孩。

 議員說這隻狗很可愛，叫他柯粉，我說他身上這麼黑，乾脆叫柯黑吧！

 #領養代替購買
#領養不棄養

 ---
動物之家也有相當多毛小孩，等你抱回家。
https://tas.taipei/html/Aml_animal.aspx","1559113214","1571182043","/DoctorKoWJ/photos/a.136856586416330/1813523658749606/?type=3&eid=ARAl1Xwp3wgOZtk8TSx0PhnixbBi0zIsFnsCRpxPcBNmVHedh3WY46J_1D7kH3D9b9Z0UJkX8WSqDlNu&__xts__%5B0%5D=68.ARBbmstpkIqbBmRoChUd7hEw-dhl--e82FU5SAZEbdntb1uue2LF59V-WaEWndVpEF6wnpcxXh5ZSF-6l25oHdmcj7U0JYm69CcSZL5U2kcjxJjUS8y4-Qabz6P7HFDahvAqDiJn7Fu20VcOyjIqUezkTOjuuZTeYd-p4bpUkO_CeQB5gSkhw3KKsMWMFtPVyhUUJfNoY949Gnlgjtd_P41-NigSlJVX42ad1bVd0lDNjiNnSbegr8qajcZ8PI-6rqA1YK0HHxRQPzllaJjAORtSr5l3KgoONTNtAB3zJIK6XsKQcK83GHb8CAPgLgSbXj2wfTarkmcY0cnTWlxKeKQeqg&__tn__=EHH-R","https://scontent.fmnl17-2.fna.fbcdn.net/v/t1.0-0/p526x296/61436746_1813523662082939_4363252847895117824_n.jpg?_nc_cat=107&_nc_oc=AQl7jZbtHUjgPOmvRumgeBbC9yho2-mkZ1gQ22HvLpAQc4n0isSA9LjNI1gbd4ExB5I&_nc_ht=scontent.fmnl17-2.fna&oh=6b20f8cc7db43b3417f64a2f4c023274&oe=5E294A48","undefined","",""
"https://www.facebook.com/DoctorKoWJ/posts/1851929404909031","1561205387","三十年前，和陳佩琪來台東旅遊，都是她在開車，因為她的開車技術比較好，我可以專心睡覺。反之我開車，她就會緊張的不能休息。

 相隔三十年，再來台東進行市政交流，這裡的景色還是一樣漂亮，PM2.5也一樣少，是一個非常適合養生的地方。

 ---
外縣市行程第一手資訊
歡迎加入「柯粉俱樂部」臉書專頁
https://www.facebook.com/wildkp/","1561205387","1571182049","/DoctorKoWJ/photos/a.136856586416330/1851926041576034/?type=3&eid=ARAijBALhBz-RRva-IKSMwOKYF-zZSHAHlS1gH1SfT3NqQ9_JGrcZ8pT05VvcEPa_oaOB-kzBJCi3M8u&__xts__%5B0%5D=68.ARAUGiMce-7is535O09BC1woujHf8SUVpjK8GIdEvQpbaCN3Qez-InUOzmqzsh1nZqJIvhlZNHoBr-OMqv8UpPON0bRD34NKVx9hL33bGVp0_TbtC8qYalVaIrPC2rqoILhJAqQzXVULhkn6k-TYdGCK8inaFcxU5i4qZ7bZzvVnWfXKfyBn3duVRS0-GlTAV8HLQUZe-A_hUWhpZddzucylw6jewQdkpvRLfwXJxR8Z5uSfSmMJT6FrEkZie6XlXfVEe0L0TGCN24jrvb8XA_O7Qr61tJhqUZxpKNpedjoYZ60rMsuJcAgVdF24BU-x7zge_sQKr-pnj8b5a1-O71BFow&__tn__=EHH-R","https://scontent-bog1-1.xx.fbcdn.net/v/t1.0-0/p235x350/64960910_1851926048242700_3445564417167589376_n.jpg?_nc_cat=104&_nc_oc=AQm99vZiRL9dFGg7qsdONusgrQhgVJd4QNbWY6yZdYGg2ljvc3DcpRH7X8D69UdGWqI&_nc_ht=scontent-bog1-1.xx&oh=6c75a7b753c2b67710f232d42277460a&oe=5E327B9D","undefined","",""
"https://www.facebook.com/DoctorKoWJ/posts/1869543469814291","1562126750","這一次前往上海參加雙城論壇，除了市政上的交流，最主要的目的，就是關心在大陸的台灣人，包括青年創業、台商企業、台資醫院、台商學校、以及台灣人建立的廟宇。

兩岸之間目前沒有正式的溝通管道，這也顯示了雙城論壇這個交流平台的重要性。尤其，目前有200萬台灣人在大陸，其中70萬居住在上海，而在台灣陸配也有38萬人，去年大陸來台的旅客有270萬人次。兩岸在經貿上更是密切，去年台灣對大陸的岀超就高達830億美元。

在如此緊密互動的狀態下，雙方應有正式的溝通管道，才能在有問題的時候，可以當面直接討論並解決。

就兩岸目前的僵局來說，我們必須想辦法緩和當前的局面。兩岸之間確實存在很多問題，但不應讓這些問題影響兩岸的合作交流及和平發展。有交流才有善意，有善意才能夠去化解僵局。就算沒有真正解決問題，也可以增加彼此諒解的空間。

在兩岸關係上，我一向主張「五個互相」，要互相認識，互相了解，互相尊重，互相合作，最重要的要互相諒解。兩岸不管在文化或經貿上，現在都是互動頻繁關係密切，但政治上的長期分隔已超過一世紀，雙方有隔閡也是預料中的，所以應該以更多的時間，用更寬容跟體諒的心態來看待彼此的歧異。

中國大陸自改革開放以來，經濟成就舉世矚目，30年來GDP已成長9倍，已躍升世界第二大經濟體，並且基本上達到了脫貧。在中國歷史上，人人有飯吃的朝代沒有幾次，所以中國在經濟上的成就必須予以肯定。但經濟的成就，卻跟政治上的進步存有太大的落差。這方面，台灣過去30年的發展經驗，可以作為大陸的參考。

我相信的台灣價值，就是「民主自由，多元開放」，這個現有制度和生活方式就是台灣民眾最在意的，必須予以尊重。大陸人民對於民族復興的渴望，與台灣人民最在意的民主自由有極大的落差，這也顯示「五個互相」的重要性。

兩岸之間目前已無正式溝通管道，因此希望能藉由雙城論壇的機會，向對岸表達台灣民眾目前比較關心的議題，讓對方多了解台灣民眾的想法跟需求，相信有助於化解目前的僵局。

健保制度是台灣了不起的成就，是台灣的驕傲，台灣也沒有理由被排除在世界衛生防疫體系之外。希望能夠比照過去成功的模式，以觀察員的身分出席世界衛生大會（WHA）。

還有國際民航組織（ICAO），也希望可以比照過去的例子再次參與。

台商權益的保障，除了投資保障外，也要落實兩岸在2012年由海基海協兩會所簽署的「海基會與海協會有關「海峽兩岸投資保障和促進協議」人身自由與安全保障共識」，除了保障當事人應有的權利，也應該給台灣家屬有合理的權利去探視受關押的家人。

對於參加上海雙城論壇，我想的是台灣整體的利益，以及人民最大的福祉。目前兩岸之間已經斷了所有正式的溝通管道，這並不符合兩岸人民的福祉，我們必須做一些事情來改變現狀，突破僵局。

希望這次雙城論壇能夠順利，並有助於推動未來兩岸關係正向發展。謝謝各位。","1562126750","1571182040","/watch/?ref=external&v=450600475736411&__xts__%5B0%5D=68.ARDSEeOBCzwxZz_NYnMBeXOxZtMs9mH50kWRdsIfhFFzSj6TOvY2Mpedg0j32ob8msEIghrn-w4ABUlrD757Q9k486ST2vVXZmHrPWfwcqx9D8encOFfetCf4ucv_3CHT8y5SaJB21JIcLgwW5-fcfeNwpHMnopOH7jrJ3wUaPdgOdNRDHvZ_IzDVqI_VLRqKpNhw6nVZzxX9gs12yJD8Bueft57h6uJtMp7tOFRxvQi1mtp1XHnRI8msjNDxohoQk5vql-9Ah2Qotc1S-lhmbuDIUPbz-XGu2hVdbZ0A0Yr0qbTVhxCLI06u4wrN_wviJieCFHFicYatcDTBmrTWAJL0LVYUzViN7sZ3w&__tn__=kFFHHH-R","https://scontent-ams4-1.xx.fbcdn.net/v/t15.5256-10/65729304_451088625687596_95234010661257216_n.jpg?_nc_cat=100&_nc_oc=AQnx4Wpfk1NgGYMBFVI0tWGZP4ZkaJUZzZOGEKsBAes0P7_2YvMl2bVLtT5ScMQ1KHU&_nc_ht=scontent-ams4-1.xx&oh=19039ca648401ce0e46db61759ab499f&oe=5E5F6B5F","undefined","關於這一次的雙城論壇｜鯊魚餵食時間","Posted by 柯文哲"
"https://www.facebook.com/DoctorKoWJ/posts/1879045652197406","1562663248","【國家「幫你」養】

選舉支票要開很容易，但是有行政經驗的人就知道，要實現沒那麼簡單。

去年選市長，有候選人喊出「第二胎國家養」，現在又有人提出「0到6歲國家養」、「65歲以上國家養」⋯等口號，其實不管怎麼「養」，對年輕父母來說，單純給生育補助並沒有解決問題，後面的養育、教育才是問題。

完全「國家養」不大可能，國家「幫你」養還比較有可能，這也是台北市政府這幾年努力的方向。

我們在台北市佈建了20處的「大公托」（公辦民營托嬰中心），以及50處的「小家園」（社區公共托育家園），小家園透過4個托育員照顧12個小孩的模式，讓父母可以安心把0到2歲的小孩交給他們照顧，這個模式在台北市率先實驗成功後，現在也擴展到其他縣市。

我們也盤點閒置的國小空間，來做托育家園、2歲專班，以及3歲至5歲的公共化幼兒園，希望未來從0歲到12歲，都可以在同一個學校照顧、就讀。如果臨時有事孩子需要幫忙照顧，還有「臨時托育」、「臨時照顧」的服務可以申請。

發錢很簡單，完整的系統建立才是大工程，長久之計才是一個負責任的政府應該做的事。

#進步價值光榮城市

 ---
加入我的Line@，我會每天給你最新的市政資訊
https://line.me/R/ti/p/@kpteam 

偶的Twitter每天都會更新，快來花囉！
https://twitter.com/KP_Taipei","1562663248","1571182050","/DoctorKoWJ/photos/a.136856586416330/1879045305530774/?type=3&eid=ARDoB4SCrQTkcxRZPO4pgR3GfNy32ya98aXO6eo7hNcZaGQG714z4RnAdtZlHY7-gAPyKAQa5IHQIWL0&__xts__%5B0%5D=68.ARAXH2kpAQg_dYfhm2H3xb2ckrzhLoUlC2ROeym4cqT4iRhM6Fd9hEtRDvIab9TgQBPUMrwH78dVv0_btghpd5xIoPQ5uxiBTjivvUort9JSRWWrFx5r9659-JkFN-hBfNLvOMz933ZAiyhh1dxxGoGkPVfrFMVQ5fbLwDkAmk1ng9zcrKBnhkMDUT4ch_cMk0LM-5kRD5A9S6RHgJuKFAZUp-zTT2ko_WPLlvjqjxHkZDxGB3qBq6kfs7heQuFo_dio4v3MqWxiZaV-VGpyoMR4UQvXocD8zQWL9uvKfN6A6oW16dZNsdYKjnPb4aBkxh8l4-oO2B9yekuVOwAtgh6F2Q&__tn__=EHH-R","https://scontent.fhyd12-1.fna.fbcdn.net/v/t1.0-0/p526x296/66390737_1879045312197440_7046879496837791744_n.jpg?_nc_cat=102&_nc_oc=AQkHkzGbjwAzX5moBiE_1rg4Jg7PpTXBb4fKZ0FPkpYhFTBJtHiV2YicwPFN1QP7A_8&_nc_ht=scontent.fhyd12-1.fna&oh=a3d7c8b1d7c9fe63af1679aff3d88861&oe=5E1AADD8","undefined","",""
"https://www.facebook.com/DoctorKoWJ/posts/1809155989186373","1558869582","【出訪筆記🇯🇵05／重建的意志力】

這兩天，我們都在日本東北地區活動，這裡雖然經歷311震災，但很多地方都已經復甦，人民也回來繼續努力。

早上我到石卷市政府，他們介紹這幾年的重建歷程。當時海嘯把濱海一帶的住宅幾乎全數沖毀，造成3千多人死亡。但這個悲劇沒有擊垮他們，在事後用全新的思維來做更好的重建。過去臨海的住宅區，改成產業區或公園，醫院、學校與避難中心都移到海拔較高的地方，讓居民的居住空間比較安全，避免311的慘劇重演。

他們的城鎮規劃，我一眼就知道不可能只靠地方政府自己弄，而是必須中央和地方政府全力合作，才能在短時間之內全面重建。

這樣的都市重建要貫徹，需要強而有力的文官體系，不受政治干擾，才可以從頭到尾一致往預先設想的方向前進。

西元2000年以後，台灣最大的問題是文官體系被破壞，建立一個不會因為政務官更迭、政權移轉而計畫就大轉彎的文化與制度，台灣才能擺脫淺碟政治，進入真正的永續發展。

#出訪筆記

 ---
加入我的Line@，一起幫我揪Line友
https://line.me/R/ti/p/@kpteam#~","1558869582","1571182044","/DoctorKoWJ/photos/a.136856586416330/1809153229186649/?type=3&eid=ARDv5hwiN3NlKvccKTzlNgAkX7ZQWe4s6CDDtHUpGZxNCWtwLrr5kKT6UToqjtuZeexIodQ6eKNJFtT6&__xts__%5B0%5D=68.ARCrpUAYdrp4KcLktYS1r1pzzDv1ghYmXpMOcReCdj54NBDL-cqKgamj0giQr6t6Rp8-Ou7OJ5MY9FNyjuse1kmV6D28spxL4p2_F7JX6KjUKg-rqN6VOgzEKL_Dji1LSHfHkpQYiFCzt1b4JzxT9PJLI6grgDsIl4dgII_5tT4iQCI0UEM6T4IYJd0BJ6QZS106pA4t7Zl8tupotTRJRcoCKPinQqk5tTfu6DButoN95Ud8tteeC-aVvs9Qw_iF14iPS5F_UPdd1i8ggVaVHakSVWXxxWE9wrlL4Ckwal9NWAB2-qIfuHHSMDajqq6GyjHpBUopyHp3NZ_vbMqVRo1GhQ&__tn__=EHH-R","https://scontent-nrt1-1.xx.fbcdn.net/v/t1.0-0/p235x350/61142934_1809153235853315_5173396865193869312_n.jpg?_nc_cat=102&_nc_oc=AQnxAZ0SxckD_86Tg9GZRhuU99_QGQtnGofijG9KZlu9ZAWkNxYJ04yxgRGXu6E8v0c&_nc_ht=scontent-nrt1-1.xx&oh=853b9a60a7b42af9b5898687f8ad1222&oe=5E28D4A0","undefined","",""
"https://www.facebook.com/DoctorKoWJ/posts/1868377589930879","1562066011","【居住正義政策的檢討】

這幾年，在居住正義的落實上，我們蓋了全台灣數量最多的公宅，調降了單一自住的房屋稅。我們很努力做，但還有很多可以檢討反省的地方：

#公宅流標數太多

 公宅進度落後跟這件事有很大的關聯性，很明顯，我們在設計發包過程出現問題，才會出現三興段公宅總共流標六次這種情形。

 
我也要求預算編列到執行的時間必須縮短，否則時間因素造成的物價變動，影響廠商投標意願。同時，減項施作、預付部分款項也是我們可以做的，未來每一次的流標，都要寫檢討報告，我都會親自批改，不能把流標當作理所當然。

#社會住宅定位不清

 過去台北市政府蓋了很多「宅」，有國宅、整宅、平宅、中繼住宅，每一項的申請資格、租金計算方式，甚至是補助都不一樣，民眾沒搞清楚，政府自己也搞混了。

 
未來統稱「社會住宅」，而且規格也要重新規範，比方說，聯開宅、都更分回的50、60坪大坪數的住宅，根本沒辦法當作社會住宅，因爲租金超過一般人可以負擔，所以整個規格、分佈、管理和價錢，市府要重新思考。

#一律採最有利標

 前幾天，我才在晨會罵一個以前的案子，得標價竟然比底價還低11億元。低價搶標，結局是公司倒閉，然後我們接手之後，為了善後傷透腦筋。

 
公宅之所以被很多人當成鄰避設施，就是對政府的管理和品質沒有信心，所以從我開始，所有建築都一律採最有利標，蓋出來的東西要符合城市美學，而且把公共空間拿來做大家所需要的托嬰、托幼、托老，以及居民活動中心。只有用最有利標，才能確保品質。

#包租代管誘因不足

 到目前為止，台北市包租代管的數量只有1千戶，然而台北市超過一年以上沒有住人的房子高達3萬6千戶，顯示包租代管政策需要修改。

 
從重陽敬老金我學到一課：政治上要「先給後拿」，所以接下來，單一且自住的房屋稅會從1.2%降到0.6%，單一且自住地價稅也考慮調降，讓只有一棟房子、真正在住人的有優惠，接下來才是透過空屋稅或其他手段，讓更多空屋釋出。

-
政治還是要落實在人民生活的每一天，坦白說，人民的生活才是施政重點，甘特圖、行程表還是要做得到才算數。

我們要重新建立國家治理的秩序，扎實的做好每一件事情。

#國家治理
#居住正義
#進步價值光榮城市

 ---
加入我的Line@，我會每天給你最新的市政資訊
https://line.me/R/ti/p/@kpteam","1562066011","1571182042","/DoctorKoWJ/photos/a.136856586416330/1868256226609682/?type=3&eid=ARCHoZio1ARfgQT9bMnKWnE7V7-JghqBF8O_8cIyUZtOu7aamClRlCL1F3dWNH0TFh71Wcyt7hDvAPbd&__xts__%5B0%5D=68.ARBrPcpfRQyS8FJOMt_zIHXct_wbmphNzNbadZOo0eR5GLjQfbIyQZb1tkgF6X9wP9kdZseLP7eN4uuLA7SFbKinPdiSi3pvVbEQRNa4MNkZLjw8q-exekz2BqRPBv3dAWtHEaEHkLK3bGFTZo4fHT7Cys1E8y-CgPmUrhoNMcwd0baDWDI7616TjhYcg2F492TJjCvSXSpH9JncmACjf5YnFMxvAtWmcd2WFdB568_6SG1Kn_Xr5WOnmqkNhHndjw_7Hg0Px4etWRdzyxwhiItlFPlOlSGR-b-x9wpoJ4ClHHoZk6Udi9AQIfBMRQ2FIqdB_-6ocxsxZxWtQHpYNfem7g&__tn__=EEHH-R","https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-0/s640x640/64645826_1868256229943015_1975163598669873152_n.jpg?_nc_cat=101&_nc_oc=AQm0K9PtSYWHCtGXCn6e9kBsrAQHjG5QOJQqKtnuTiP4LgK69Vl9jdPoVZXD__36TKm1fgoQ8HFLmgcV3cgXwBlX&_nc_ht=scontent-lhr3-1.xx&oh=9f34fe0d88a37e69bb53dc5a29a689de&oe=5E269820","undefined","",""
