url,time,text,posttime,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/twherohan/posts/2457075951196221","1559906115","【端午安康 佳節愉快】

 
今天大家吃過粽子了嗎？不知道大家有沒有立雞蛋、掛艾蒲、佩香包？時臨仲夏，一日炎熱過一日，各種蚊蟲開始孳生，大家歡度佳節之際，也不要忘記關心居家週邊環境，杜絕登革熱傳播，開開心心地迎接一個陽光燦爛的夏天！祝福各位好朋友端午安康、時清好日長！

 
今年端午，除了吃粽子、看龍舟賽，我還想建議大家可以全家大小一起去看一個電影《出發》。我昨天看完，實在有太多的感動想要分享給大家，我誠懇地推薦這部電影，希望大家利用假期一起去電影院，欣賞這部了不起的電影、看了不起的陳彥博如何堅持夢想、征服極限！

 吃完粽子，《出發》看個電影吧！","1559906115","1570904317","/twherohan/photos/a.1904527583117730/2457075924529557/?type=3&eid=ARC5L5YwJO4ZFIR2hlvs0TxD4_k4RtFGsaj1YJRB-lOm3czzRQh0o-Oq81oPs65GxB2nfQI4wyzUaQ87&__xts__%5B0%5D=68.ARAFEm84x3JwZSpkk3dshHyLSt2NGQgRdVoYt5aGXVU014YQyFQTDnnFDoWmkaUoTUPgee0HrKbtG5lneXHh-28iZBC2JRk_krc0B-FgYhsZDFgOZIgjZJjkfEoAEYNsOAGa0xlvAGmfzBWS1XCHM01glZo0okALF5EUqc_mmzjOTLtJlElI0X8hwZqJw-z2BPYR9KehhQ1Rx6Yb0UFZy6lLimXkWbi6_d8w3xlUDCiPXg2YGceZBcZeMVrRNJXR6R7facp8JAkyxrI71vJO_ZIDr4qmBZluAL8eCNzPxbHUEw2Pgp4O78cqSaJ8LLYW3f3uOueW2x2Y0dI9I-3bxBRGB-e_&__tn__=EHH-R","https://scontent.fcgk12-1.fna.fbcdn.net/v/t1.0-0/p526x296/61899698_2457075927862890_6578779884649185280_n.jpg?_nc_cat=105&_nc_oc=AQlPwIRyFxitMh7uGFDO9qShYsPVcbpslcIIdMv9Ybq3Y7qMkaExSRiG5u3FjyQEwcs&_nc_ht=scontent.fcgk12-1.fna&oh=7f525cd3db5dd9d43dda4fb817b2906d&oe=5E1DFCF9","undefined","",""
"https://www.facebook.com/twherohan/posts/2515713868665762","1565971204","","[Error]: TypeError: Cannot read property 'attribs' of undefined","1570904314","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2418446915059125","[Error]: TypeError: Cannot read property 'attribs' of undefined","","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2384751065095377","1551067206","【賣菜土包子的一小步 南南合作的一大步】

 賣菜郎現兼土包子頭的南南合作，昨天如約啟程。

 
除了感動於當地華僑與台商的熱情歡迎，我也很高興能在抵達第一天就簽下一張一億元的訂單，雖然一億元只是負債裡面的一小部份，然而，只要在苦日子裡打拼過的你我就會明白「賺錢好比針挑土，花錢好比浪掏沙」的道理，現在的高雄市政府絕對不會看不起任何一塊錢，也願意用一磚一瓦的土方法，慢慢夯實過去浪掏沙的坑洞。

 
這份小小訂單只是高雄市府的一小步，但它代表了一個高雄農漁的新出路、南南合作的新架構、外銷價格的新支撐，意味著我們在南南合作的路上已經邁出了一大步，當然，此行除了搶訂單、拚通路之外，我們接下來也希望能夠在城市交流、僑胞維繫、觀光行銷上讓大家重新認識一個地理位置不變，但理念視野都改頭換面的港都新氣象。

 今天，我們繼續向前，開大門、走大路！

 相關新聞連結🔗
udn聯合新聞網－「南南合作」 韓國瑜抵大馬 拿億元訂單
https://reurl.cc/8jeRb
ETtoday新聞雲－影／貨出去了！大馬首簽農漁品1億元訂單 韓國瑜：高雄終於動起來
https://reurl.cc/jD6eL

 #南南合作
#南北包子一起串連就是這麼簡單","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2507572306146585","1565096422","【因為有您、讓月更圓】

 
中秋佳節即將到來，秋節禮品也可以開始預購嘍！今年一共有22家身障團體及庇護工場參加高雄秋節禮品推廣活動，除了傳統月餅、文旦、糕點和養生禮盒、還有手工香皂、生活實用禮品等，都是您秋節伴手禮的極佳選擇。歡迎大家大力宣傳、踴躍認購，共同扶持我們高雄市的身心障礙團體。

 
高雄市政府非常重視身心障礙者的需求與權益，各局處亦積極推動各項身心障礙者的社會參與、以及貼心服務措施，如強化無障礙交通環境、打造友善生活圈、提供身心障礙者平等參與機會、拓增身心障礙服務據點等。此外，市府勞工局也透過庇護及支持性就業服務協助身障者自立、而社會局則運用優先採購身心障礙福利團體產品機制，多方面協助與支持身心障礙朋友們。

 
身心障礙朋友們努力克服困難障礙的堅持及勇氣，以及積極向上的毅力，是我們最欽佩以及值得我們學習的地方。我誠摯地邀請各位好朋友們持續以行動支持、踴躍購買高雄身心障礙團體所製作的秋節禮品，傳送身心障礙朋友們手作的溫暖，讓中秋因為您們的愛心更加圓滿。期望今年的銷售成績再創佳績，同時也為認真努力、需要更多支持的身心障礙朋友帶來滿滿的暖意。

 ➡️ 高雄市身障團體秋節禮品專刊：
https://h.richtw.tw/2YslqrC
➡️ 高雄市身障團體秋節禮品訂購單：
https://h.richtw.tw/32UkYpT
➡️ 高雄市身障團體秋節禮品粉絲團：
https://h.richtw.tw/2Zi72nl","1565096422","1570904310","/twherohan/videos/pcb.2507572306146585/2473355452951044/?type=3&__tn__=HH-R&eid=ARCb0THmmx-yg6VhDVvJLV-Xu1NZdl9t5KvweDoZMeZdfyKGDQg-lYHcWc2-m3W3P1XcZ70uXfSIKCWQ&__xts__%5B0%5D=68.ARD4YaIdMxDPjahMOxcdJL0xkmXLgObdWtFGAn0Kuh2bBpNGOHH3MguZhzKm0G12KnDATn75_fzz4eFUdmrBtmWnEWtRO9GfdY7rDMRAvc9BAQVChyMnkvN41MDoH1nUcNjP4tntXn6gKPD52JyP0jHCFUQcaEfkFASlCcYj6yUifISpijuzS8Q6wPT3vUJMIzTOWaMOsHW7cKJDu_pcDFp7ciPKdDN0eWDP6OvyHHDpEYSn6Y8C48NPjKeYLPLkUGFU7v2qSEBWOUpCoXt9v9wc0sHrp3ZmFE-_Q59t0EuxIAx_fg5kSI5Q46aU89cAI7BIBp5jou1jKqSBdWwXwmepVERk","https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif","undefined","It looks like you may be having problems playing this video. If so, please try restarting your browser.Close",""
"https://www.facebook.com/twherohan/posts/2497178817185934","1563883253","【開薪回高雄、預見薪未來】

 告訴大家一個好消息，由高雄市政府勞工局主辦的《北漂就業博覽會》即將在7月27日（六）於新北市三重區綜合體育館盛大登場。

 這場徵才活動是由我們市府團隊精心策劃，共計約有28家廠商、釋出300個以上優質職缺，並開出起薪3萬5千元、高薪上看10萬元的條件向所有北漂族們招手呼喚。

 此次參與徵才的企業陣容堅強，有在天上飛的，也有在地上走的；有實體製造業者，也有提供虛擬服務的廠商，力求產業和職務類型朝多元、多樣的方向規劃。

 創造高雄優質的就業環境、協助北漂青年返鄉就業，是我最重視的議題之一，我們會持續努力創造就業機會，期許能為想要回鄉服務的遊子鋪好返鄉的紅地毯。

 我希望能藉由《北漂就業博覽會》協助在北部地區打拼、但有求職、轉職需求的高雄子弟多一條回家的路，讓更多人可以返鄉「開薪就業，預見薪未來」。

 🧳 日期：7月27日（六）
🧳 時間：14:30－17:00
🧳 地點：新北市三重區綜合體育館（新北市三重區新北大道一段2號）
🧳 入場：完全免費

 ➡️ 職缺線上看：
https://h.richtw.tw/FAB190727recruit
➡️ 詳情可洽勞工局網站：
https://h.richtw.tw/2LCWlbM","1563883253","1570904322","/twherohan/photos/pcb.2497178817185934/2497178767185939/?type=3&__tn__=HH-R&eid=ARBLQ7hX-wZ0vevvtCgX4kviMvzMWP5OrGRAhZHJFDV2dDIDl-ltgSHXwLZGp4_M8jMP6IxpqAJXVATx&__xts__%5B0%5D=68.ARCAKcLYtukO4yrvPyxSsBX72-fC7EojuOjvmDPqMAjY0amyj6TxvG90Za7wi5LEQa0WWantlDxhoSGVr798vQ_Q0Qo7USLhdVLhPJvhiXWbMJILGeBwjBwwOG8nyxaLMes6gtECU8PftE8S0Q8bV7CbhBcQthRbjATrmwGICYMlmOlor7jN4fUA96zEKrizavdocD0uLzIewpJ8Fr_8zfpTYjHTcK-bgIvsqs0Fjenw6yCkh4mXym1yf6qNmrQVA-6JEZSvwRX1zZSmc-aApvlgMVjDbYr4zLvzkm909RVRvD0CClLs7y8f28NrWoe_CvS43ngFh69XOryY1KR2ROnzvTT4","https://scontent-hkg3-1.xx.fbcdn.net/v/t1.0-0/p235x350/67179564_2497178770519272_5918354325595226112_n.jpg?_nc_cat=111&_nc_oc=AQn3tQVyd5Pi95etN69Uj0AWvKZioxzy3dNmL82R5C8-ztkP2howuj4M5mjL7qjJBKg&_nc_ht=scontent-hkg3-1.xx&oh=51565f3e06fffa39c61b99231d799a6d&oe=5E192716","undefined","",""
"https://www.facebook.com/twherohan/posts/2523974931172989","1566833915","","[Error]: TypeError: Cannot read property 'attribs' of undefined","1570904313","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2395079287395888","1552476629","【有朋自加拿大來不亦樂乎】

 
前天很榮幸接待加拿大駐台代表芮喬丹先生一行人，就觀光、投資、教育等議題交換意見。一直以來，台灣與加拿大有著相當密切的交流，高雄市政府未來希望能夠爭取與加拿大不同城市，特別關於青年創業、雙語教育、港市合作、產業投資等方面的合作雙贏。

 
高雄市政府大力推動南南合作，但也積極歡迎來自各方的朋友一起作伙到高雄，青年對青年、企業對企業、城市對城市、港口對港口，交朋友、做生意，所謂「海內存知己，天涯若比鄰」，無論南北西東，都是高雄的好厝邊。","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2477070699196746","1561728648","【半年市府團隊成果亮點】

 今天我要向廣大的高雄市民朋友報告這半年來我和市府團隊為高雄市民認真打拼的成果。

 
首先，跟大家報告，這半年來，我們努力為農漁業找出路、拓商機，打開外銷通路；在招商引資部分，目前累計投資洽談超過3,600億元，新增投資案達700億元，增加超過6,000個就業機會，而和發產業園區也新增進駐17家廠商，總投資額達到204億元。我們也積極開發魅力新景點和活化既有景區，首創鼓山洞軍事觀光，融合鐘乳石地質之美，吸引6,000人次報名朝聖；此外，我們也完成建置本市醫療觀光網，並推出醫療觀光套裝行程，東南亞首發踩線團6月蒞臨參訪。高雄108年1
– 5月住宿旅客推估有387萬人次，創造新台幣202億元產值，成長幅度高達22%。

 
自新團隊上任以來，市府已經刨鋪了135條道路，改善面積183萬平方公尺（較去年同期增加95%），並開闢道路累計3.5萬平方公尺，如岡山區縣道186線拓寬工程、及林園區仁愛路拓寬工程，也盤點了68處易淹水點，完成改善14處；雨水箱涵經普查明顯破損236處，也已完成修復58處，並完成明溝、箱涵及側溝清疏長度共達2,218.7公里，清疏量達去年全年1.4倍。

 
在社會福利方面，我們設置首座「珍珠小棧」，協助未成年懷孕少女諮詢、就醫及安置，並「飽」護弱勢學童，發放安心餐券，讓有困難的孩子放假也不會餓肚子。還有，南臺灣首座社會住宅「凱旋青樹」也開始動工。而為了深入傾聽基層民意，我迄今夜宿過果菜市場、永安兒童之家、彌陀漁會、計程車運將家、大林蒲勞工宿舍、單親家庭及環保志工家，將基層的聲音納入施政方針，永遠和基層民眾站在一起。

 以上這些，都是這半年多來市府團隊齊心協力、夙夜匪懈打拼下來的成果，請大家給我們認真辛苦的市府團隊和所有同仁大大的掌聲和鼓勵，謝謝！

 ➡️ 追！追！追！韓國瑜市長半年來究竟做了多少市政：
https://ppt.cc/fvNLLx
（感謝尼西數位這次幫市政府製作可愛的施政亮點動畫，歡迎大家點進去觀看，給創作者一些鼓勵！）","1561728648","1570904307","/twherohan/photos/pcb.2477070699196746/2477070675863415/?type=3&__tn__=HH-R&eid=ARCmgrgNS9ks5jAoQNemX96s6z7tUMk_ZBuntGTd8QFuUoAJEYFxtUrFLpodffEYqxAtkafzDftqbM5-&__xts__%5B0%5D=68.ARDFQQqmxVft_0DjxI5bmK3k2HsZCb0CEM7eca5oDBSgNazz7ymDk8dwj5BQzEGdsMFiBtTGRL80CRsMnJZQVsk63yeeGUC9c7xrRgXBzm-f1sG_Seln82NUbxztA9Qgae4Ubzb4tPFiGRjWUsMpknC-UAFJFwUoC7ch8RMkr68lB1TVrhAh0KHoU-QL0WxcPlrnu0cBIQBgb2X6Hzw9aQlVwpwxLoWsa3seyZNhNGsCC9QcFydHfagibsKbmB3KuBcRWvTZe2-71ocrCvmTqgJT07lfWFrdEsEDEPZVSCNEry4wwQIwoqFi_sQk1YgBILa04UjyXAQ3v-b_SrhiFgEDTz2Q","https://scontent.fbom6-1.fna.fbcdn.net/v/t1.0-0/s600x600/65573651_2477070679196748_458218468693508096_n.jpg?_nc_cat=100&_nc_oc=AQn3ptd_ijTpAeA3oXvn1CmPIT3iHywK-xAM1GUk55vOIzQmpNtL5Rj3DRKpOiOoQK4&_nc_ht=scontent.fbom6-1.fna&oh=df358ac5b12ca4a980956f521ee7cfc7&oe=5E3618C0","undefined","2",""
"https://www.facebook.com/twherohan/posts/2432045017032648","1557141312","【瑜您隔空傳情第二彈—母親節篇】

 家人與家人間的相處總是有些話說不出口，但我們都知道心裡有那份愛，在這個特別的日子裡，想對親愛的媽媽說什麼⋯？

 歡迎各位好朋友參加這一次的瑜您隔空傳情，我會親自致電給天底下辛苦的媽媽們，給媽媽們一份驚喜與祝福。

 願所有好朋友們在這重要的節日為偉大的母親獻上最暖心的感謝，預祝各位媽媽們母親節快樂🥰

 🌟怎麼參加？
請至我的Instagram 帳號
vegetable.han第一則限時動態報名，小編會從中選出最深情（或肉麻溫馨）的8-10組，獲選的朋友們小編將一一電聯通知，並在5/12（日）晚間直播。

 詳細報名方法請直接搜尋 
➡️ https://www.instagram.com/vegetable.han/

 （因需留下較私人的資料，因此在本篇文章底下留言不予採計，請多多見諒。）

 #瑜您隔空傳情
#母親節快樂","1557141312","1570904320","/twherohan/photos/pcb.2432045017032648/2432043860366097/?type=3&__tn__=HH-R&eid=ARAH_ElYJdDYM4zPvB45tnS7xr45w5ji5P_sZ6G6TJRZ-3S2vgg-CCAe1H930I0qoSXAgy1Kg21o0PWP&__xts__%5B0%5D=68.ARAFf0SwaJmgcb0N_wDRtQExrAd7jqIdo1CfxCVfUcanVs6HWdSxg06bG39mW_2sBofRqUzoFnps1OUCmGuwp-yhACuQxiSeqmlduz4gTljIBKvBcoi9I2LGwia61I4aygDbxJ1fO-tJCrnd5U6ddoypHyMSpKS73tbg6eSZ3-c28obOlaGFHiZL1JxFiggoUUTur-CdGCxwqcJXDPR0e6AGAuXAKuz0ERSX8jng9llcpndSNrE_U6OK5nybnS5Ut3Vpx1WrGYVWT0zq7FG39VAEd3IjowuzMtbyKexNHpNiitu716d3X3aXorHF3JFmdbsZeR3pYnY0mC8_w8bbxKUECdSa","https://scontent.fbog4-1.fna.fbcdn.net/v/t1.0-0/p526x296/59896179_2432043863699430_3034900934476955648_n.jpg?_nc_cat=108&_nc_oc=AQnpHuIHbvkKGvxGKJt9XncEfIkK2rjGdS7KXtC85yrjeUjK2p2v-FUlgSTZF2EJiRE&_nc_ht=scontent.fbog4-1.fna&oh=094763feaac8db20ec932f3f7140a140&oe=5E1E8F4D","undefined","",""
"https://www.facebook.com/twherohan/posts/2443919295845220","1558497601","【風調雨順靠老天，國泰民安在人為】

 
前天一場大雨橫掃台灣後，有人說高雄通過了考驗，但我並不認為高雄就此通過考驗，甚至不敢說高雄從此免於淹水和出現坑洞的恐懼，畢竟過去二三十年的積弊沉痾，真的不是幾個月就可以補救完畢的。

 
在此要非常謝謝李四川副市長及相關負責人員宵旰辛勞的付出，我們市府團隊這幾個月的辛苦有了一些成效，但即使風雨暫歇，我們還是要持續努力補強這個城市，夙夜匪懈，不能有一時一刻可以掉以輕心。我們務必讓每一項市政工程都不會辜負市民的期待，給高雄市民一條條安全平整的回家道路、給高雄市民一樁樁表裡如一的疏濬建設，讓國泰民安不只是廟宇堂樓前的幾筆大字，而是人間真實的生活寫照。

 ➡️ 相關新聞報導：
http://yt1.piee.pw/FVTZ2","1558497601","1570904323","https://l.facebook.com/l.php?u=http%3A%2F%2Fyt1.piee.pw%2FFVTZ2&h=AT178lg4NcWQHHkB8CbD-TeZ6A9-CB-ArpUxnEWMxPCMMKajnQD-5L5Zn88ZRu_PtV4MZPj5AMTmR6QCcBNppBOjUkGYpGI_Oh9D_x1cwc7avTqw85CBGYQvRdtnMdszRXnkb8t34SbCrfcMfkgx6DXy1mb6EcvNqAwtVLjUsp4dtkmRX5XiLXONx5Ehk6X0oKTkptgQt5u2BiiX2trBtppRJPZkV1Ri_cFVmHblyTg3aYRZXFLdUGkvGo3AlzFPLYfIvMzWrXXIfVgWlTal8z_tLhCTzToQ3qVvL6VyvwNGg52ELSms-1e6XKtXcHN6VTi_CqHK781jC65QMEdOP-eumR_PpuniHG36cD1QArSdOn26tRaCBBNzr9Ae5mTU6WZYZmYQXldZseHJ6lCU6ML0Yehc2GJc8TBsUMFozTY3xMHytdvHxhaaVYPCvgt9EuoH9Z2jQnHyGsH3vHpES7xpdlN3Zn1nvcQ7VT5Zytgih54YaWIFpX82czIQ3328wyqR8Cr4Bq6pLhHYFfULclrOJ79laOdh7iRMnXEwC9rI8TM2vAy5h8Clu5tBAJ7TNJ3dZ85WrKcJx6Ylpc8cDnIXdLjRWGE09nAX6nS67ZZ8ombT4nqYqiM9hMc6-nXQxRyMetEKyH7VJ41jwBE","https://external-cdg2-1.xx.fbcdn.net/safe_image.php?d=AQCciMiTWD3sOGIe&w=540&h=282&url=http%3A%2F%2Fcdn.illu.es%2Fstatic%2Fimages%2FFFEFD7B1-D217-A033-2608-861981F7C837.png&cfs=1&upscale=1&fallback=news_d_placeholder_publisher&_nc_hash=AQDUNakMQtkpOZOr","20190521中天新聞 高雄防淹！韓國瑜視察滯洪池 坐鎮防災中心","20190521中天新聞 高雄防淹！韓國瑜視察滯洪池 坐鎮防災中心","為了防範大雨可能帶來的災害，高雄市長韓國瑜，下午先前往寶業里滯洪池視察，他提到去年因為第一次啟用，所以狀態不熟練，今年一定要達到最佳成效，接著又坐鎮防災應變中心，忙到沒吃晚餐，也沒休息，韓國瑜說市民聽..."
"https://www.facebook.com/twherohan/posts/2401364090100741","1553339652","請問一下各位好朋友，土包子帶著老婆、副市長、高雄市府團隊，旁邊還有10位高雄市議員的監督，要準備出賣高雄嗎？如何出賣？","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2408902289346921","1554302421","【努力現在 展望未來】

 
從去年12月25日就職至今滿100天了，在這個特別的日子裡，我要向每一位高雄市政府團隊裡的成員道謝。在這些日子裡，整個市府團隊上下真的是全力衝刺、沒日沒夜地打拼，有一些局處的工作，也許沒有炫目的數字，但一步一腳印都是在為高雄市的發展努力，不論是拼經濟的招商引資、拼訂單為農漁民謀生計、拼觀光讓人進來的城市行銷、拼路平與各項實務建設等等，都是市府團隊的辛勞和努力。我希望所有市民朋友們都能給我們這些局處首長以及所有市府團隊成員鼓勵，因為有他們，高雄市才能朝向「打造高雄、全台首富」的目標一直前進。

 
今天也有一件事情要向各位市民朋友報告，長達10年的小林村國賠案，市政府決定放棄上訴。除了警醒市府團隊應站在照顧市民的立場著想外，面對巨大災害時，市府要更積極丶妥適地協助人民，照顧人民身家財產與安全是市政府的責任，市府沒有任何卸責的空間和理由。

 
2019年是高雄全力衝刺的一年，市府團隊將以「打造高雄、全台首富」的施政總目標持續發展，落實經濟、觀光、農漁、建設、青創等工作，使各行各業興旺繁榮，打造高雄成為台灣重中之重的經濟城市，讓南方崛起、讓高雄起飛！

 #就職滿百天
#感謝所有市府團隊
#打造高雄全台首富","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
